,ha_model,scene,degree ,processing,meas_path,target_path,haspi_L,haspi_R,haspi,hasqi_L,hasqi_R,hasqi,sisdr_L,sisdr_R,sisdr,snrloss_L,snrloss_R,snrloss,mbstoi
0,si3_s,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.37147592308758914,0.5937857151022367,0.4826308190949129,0.12159847454193345,0.13420591558533562,0.12790219506363454,-6.602261266600113,-5.807496672591269,-6.195521720159023,-0.7576818569024141,-0.24020725962364003,-0.4989445582630271,0.44843157681038287
1,si3_s,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.42894436148105025,0.5509338649448946,0.48993911321297245,0.12702839153468395,0.13235115152315308,0.12968977152891853,-6.5444099131795355,-5.748996046662019,-6.138027049921315,-0.7440917279374949,-0.21720996796041073,-0.4806508479489528,0.44614845698053246
2,si3_s,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6466376947640996,0.6713926343815729,0.6590151645728363,0.18137151652465727,0.18517207008281564,0.18327179330373644,-1.8309120844476716,-1.7213441964767475,-1.8319195203927572,1.7073728222093234,0.966845551913932,1.3371091870616276,0.6385262986606643
3,si3_s,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6189165650256455,0.6325552247031934,0.6257358948644194,0.1192252041192623,0.13488226220837995,0.12705373316382113,-2.518933217039634,-2.5442720620410237,-2.597668342313717,1.384574971019645,0.5472031437520002,0.9658890573858226,0.5807464313957295
4,si3_s,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6275192352180343,0.6895928725157257,0.65855605386688,0.15694809926326758,0.1746297439852105,0.16578892162423903,-2.6054784018211894,-2.0664038965624814,-2.329065221293879,1.182591899657106,0.9374153997751322,1.0600036497161192,0.5952738571519888
5,si3_s,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5836884688017279,0.633823489894325,0.6087559793480264,0.1386084074091478,0.14903362190785954,0.14382101465850367,-10.035254877945006,-11.27484260424499,-10.704157980113811,-1.282130381750991,-1.8365112624486493,-1.5593208220998203,0.5087350651481054
6,si3_s,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.2691009176641338,0.8774017600855567,0.5732513388748453,0.11759786667741778,0.20061639651095764,0.1591071315941877,-9.466346144144318,-9.204231623680695,-9.374083098267699,-2.087728887532279,-0.9042272322633789,-1.495978059897829,0.5552775010834816
7,si3_s,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.2885882312511606,0.8766451925377157,0.5826167118944381,0.1169276825113479,0.19930700023298537,0.15811734137216663,-9.509281784033387,-9.421454957187098,-9.526460360680606,-2.1023838732465925,-0.9472512257951842,-1.5248175495208884,0.5562024609904039
8,si3_s,party,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.6977111260433521,0.9187028344507489,0.8082069802470504,0.19366597385370002,0.2751407779061309,0.23440337587991544,-1.0065840765787837,-2.925054848446216,-2.558492891683774,2.4074777360909345,0.38178780219245034,1.3946327691416924,0.7443563144759425
9,si3_s,party,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.6842178331510881,0.8002998727928065,0.7422588529719473,0.16074496604798763,0.21373939790994817,0.18724218197896791,-2.361324905770666,-3.7668505302933335,-3.4118679557570415,1.5193522451681583,0.15386404262329384,0.836608143895726,0.7196877852068361
10,si3_s,party,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.6495123855102066,0.9043562772784075,0.7769343313943071,0.1532818542343933,0.2599937308918022,0.20663779256309778,-3.348470782187106,-4.708424776793208,-4.311277773423482,0.8823832446158865,-0.12410386356265403,0.3791396905266162,0.6764011846982511
11,si3_s,party,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.632666804114045,0.8297588832355973,0.7312128436748211,0.14333917028026796,0.22596895877532416,0.18465406452779606,-9.079588945089531,-11.382192886165116,-10.594334557201677,-1.2115243856692828,-1.7233936058786048,-1.467458995773944,0.49846734447609387
12,si3_s,restaurant,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.45952555326663297,0.6287752428233364,0.5441503980449847,0.13350682142017659,0.14138176749360812,0.13744429445689235,-6.337108661859801,-5.552097125228982,-5.935700536822605,-0.675985023731521,-0.15463652314522774,-0.4153107734383744,0.4648225197699922
13,si3_s,restaurant,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.487989887049938,0.6513343220773534,0.5696621045636457,0.13467266299614747,0.14089425315653098,0.13778345807633924,-6.339033576384559,-5.586810877584979,-5.955528164485411,-0.6817543932950049,-0.16181892974646717,-0.421786661520736,0.4645457621883862
14,si3_s,restaurant,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.7183324189005145,0.7247977534486858,0.7215650861746001,0.19075591339084108,0.19440369109391523,0.19257980224237814,-1.4271702471511203,-1.244523687952132,-1.38919164087027,1.9156768066968382,1.2163816485900996,1.5660292276434689,0.6610203727423782
15,si3_s,restaurant,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6650151704936339,0.7203117586647578,0.6926634645791958,0.12296587952187277,0.1381588361487013,0.13056235783528702,-2.699705361084781,-2.674791960359539,-2.746720481305458,1.2941430854168074,0.4918631195410901,0.8930031024789488,0.580655196966251
16,si3_s,restaurant,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6848012576538762,0.7375212429370036,0.7111612502954399,0.18428032528310684,0.19223951833495223,0.18825992180902953,-2.358899287135774,-1.8342347216330877,-2.0909095374951376,1.298614610096319,1.05647672303041,1.1775456665633643,0.6014515728925397
17,si3_s,restaurant,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6454543990598538,0.6779670576425766,0.6617107283512151,0.1543407311319177,0.16133099701765677,0.15783586407478722,-9.75418812844214,-11.077213850140186,-10.466345323001802,-1.2283158992817225,-1.8014956639245412,-1.5149057816031317,0.4938803214487915
18,si3_s,restaurant,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.335934684273342,0.9386175936420835,0.6372761389577127,0.1173549979940126,0.2029200062214419,0.16013750210772726,-9.181317113359432,-8.9907686054001,-9.133366969527032,-2.02612229305681,-0.8596091651636071,-1.4428657291102085,0.5648622829056564
19,si3_s,restaurant,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.34904578221630905,0.928429411634819,0.638737596925564,0.11694196530778161,0.2008745490804176,0.15890825719409962,-9.133817686979889,-9.005665044334814,-9.123145129956553,-2.007991369013596,-0.867261601257585,-1.4376264851355907,0.567980602450918
20,si3_s,restaurant,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.717463201686326,0.9310651096960334,0.8242641556911797,0.1943166908607418,0.26220875563648444,0.22826272324861313,-0.3245458095094482,-2.8206683854224512,-2.3298427049392454,2.77842627691824,0.4187054525491999,1.59856586473372,0.7611833437516804
21,si3_s,restaurant,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7215590168039242,0.8664890430204576,0.7940240299121909,0.15210800742222136,0.19933580596010878,0.17572190669116505,-1.9974712966981785,-3.7169085730391913,-3.281164607122614,1.7122262454388035,0.16638153560102076,0.9393038905199121,0.7225149516233983
22,si3_s,restaurant,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.6758658709443696,0.915296571081766,0.7955812210130677,0.1675172401502232,0.27030571881880455,0.2189114794845139,-2.6564722743102753,-4.415093881565493,-3.9110218544318793,1.2385392520757197,-0.03287418479994374,0.602832533637888,0.6878858826656927
23,si3_s,restaurant,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.6819670829016024,0.9217575480098303,0.8018623154557163,0.14989491773263114,0.2337553764006081,0.19182514706661963,-8.738306386825842,-12.10772738433212,-10.928833362940946,-1.1031956588317249,-1.851741308511836,-1.4774684836717804,0.5014697111456896
24,si3_s,meeting,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.24037891018899862,0.6169945396828899,0.42868672493594423,0.11689679254187862,0.14291155596417315,0.1299041742530259,-10.422642798922045,-7.003437797974872,-8.624030217431224,-1.8708003423862687,-0.43705238853898454,-1.1539263654626266,0.39774099905084986
25,si3_s,meeting,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.20838213796091717,0.6216444107915766,0.4150132743762469,0.11471309917307652,0.14234185590454554,0.12852747753881102,-10.416995260596813,-7.0367536725240125,-8.640619393505016,-1.8705737394906865,-0.4458027116559947,-1.1581882255733407,0.3992598011085906
26,si3_s,meeting,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.685029007014676,0.6725084076068205,0.6787687073107482,0.14009450537528664,0.15462397754310128,0.14735924145919396,-3.1004312229598288,-1.826365651297615,-2.4119548962513635,1.083608212333192,0.950390142599591,1.0169991774663916,0.5818711689641684
27,si3_s,meeting,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.5226997988104307,0.6065393173994704,0.5646195581049506,0.08274305827079885,0.10536392848157482,0.09405349337618683,-5.263459911795966,-3.9636511628171855,-4.540280622492732,0.14161515762448965,0.04255801449493797,0.09208658605971382,0.4911578249888037
28,si3_s,meeting,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.6124327104901781,0.6929125930725766,0.6526726517813773,0.13075697810183906,0.17239159353621863,0.15157428581902885,-5.7554203592472994,-3.0350260550731996,-4.227982571442592,-0.18344703130186785,0.5773846133908839,0.196968791044508,0.5081859363812395
29,si3_s,meeting,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.5104518623762601,0.6925906216573203,0.6015212420167901,0.11833029218271048,0.1494772239273746,0.13390375805504254,-13.213838334061489,-16.30286754474002,-14.736846833742659,-2.0293966100360974,-2.2447319698254304,-2.137064289930764,0.36176541676556484
30,si3_s,meeting,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.4304763003123592,0.9117290168813258,0.6711026585968425,0.1268055497251032,0.1832300870746121,0.15501781839985765,-11.606287899391523,-9.217207369527312,-10.222350580490518,-3.125369200470367,-0.6959350630912396,-1.9106521317808034,0.530110380159217
31,si3_s,meeting,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.4383929024065459,0.8994909366598836,0.6689419195332147,0.12771945058254058,0.18511370086708806,0.15641657572481432,-11.461659828990582,-9.24768443905058,-10.181069674376921,-3.0673764434519075,-0.7200648580833575,-1.8937206507676325,0.5332868152651641
32,si3_s,meeting,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.6810270704019685,0.8499009983805321,0.7654640343912503,0.16080324910840532,0.2183118428544219,0.1895575459814136,-1.150497466448876,-2.557223004788451,-2.3123007074582107,2.250317701447047,0.6918005368932988,1.471059119170173,0.6776921268550808
33,si3_s,meeting,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.6478041588852927,0.7864531807242446,0.7171286698047687,0.12174271127516745,0.1695470467321059,0.14564487900363668,-4.18083626956853,-4.646813403725562,-4.523399069344555,0.29977174642049015,0.021124882407026428,0.1604483144137583,0.6456113578632325
34,si3_s,meeting,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.7273940173911054,0.923079130777875,0.8252365740844902,0.1514380730000905,0.23709410308919654,0.19426608804464351,-4.7119428125903005,-4.158342502993559,-4.315086395477151,-0.13675468436960347,0.2967276171752799,0.07998646640283821,0.6324670150518392
35,si3_s,meeting,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.6852399891397892,0.9002172016312894,0.7927285953855393,0.13376501872677277,0.2018921551145444,0.16782858692065858,-8.587689280981078,-9.656300308481402,-9.353116085031083,-1.7485780251105785,-1.1499035258325896,-1.449240775471584,0.5018301790102151
36,si3_m,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.37768303707685136,0.5506604103634897,0.4641717237201705,0.12863494770145872,0.13571596069865116,0.13217545420005494,-6.1697695641032535,-7.353286427064907,-6.771281699552127,-0.8314874361159605,-0.5168047251647772,-0.6741460806403688,0.4741281906590796
37,si3_m,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/029_si3_m_enabled_ku100/029_si3_m_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.3828611410126087,0.5374468434036372,0.460153992208123,0.12618270157777414,0.1347022398700986,0.1304424707239364,-6.166805567371563,-7.240375195584836,-6.71623236705058,-0.8300023870614965,-0.4862260822773855,-0.6581142346694411,0.46345228430057084
38,si3_m,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.7189878491067785,0.7298102265657878,0.7243990378362831,0.2121960181962745,0.21883190629670346,0.215513962246489,-0.6245573362429211,-1.9770038796951714,-1.4701925592670892,2.340685273074076,0.8493754895906598,1.5950303813323679,0.7408204267523689
39,si3_m,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6423443413220116,0.6558109455801162,0.6490776434510639,0.13422056185447387,0.1363357985584322,0.13527818020645305,-1.5951703714692318,-2.821990458952607,-2.425155892238646,1.9339248328143008,0.31604196594285316,1.124983399378577,0.6460685842183637
40,si3_m,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6381828447572843,0.6773185356756485,0.6577506902164664,0.16540365976679255,0.17999552164906693,0.17269959070792973,-1.7421853388326625,-2.8386847168094214,-2.3293458741981348,1.3886054681303621,0.7708977901454349,1.0797516291378986,0.6916661425675982
41,si3_m,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5770467838117954,0.6342546577639667,0.6056507207878811,0.14244444833030012,0.15553111639553285,0.1489877823629165,-8.546031894368927,-5.452834221060504,-6.820513726179696,-1.0635652057137959,-0.3119223991874147,-0.6877438024506053,0.5714143470886213
42,si3_m,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.31199874546560813,0.8506543182545265,0.5813265318600673,0.12100861765473556,0.20065240226180367,0.1608305099582696,-9.780506998558366,-7.413469976556783,-8.356392122914231,-2.1922764587439576,-0.44770143003588625,-1.319988944389922,0.5806934410072705
43,si3_m,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/029_si3_m_enabled_ku100/029_si3_m_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.3408303615147938,0.8461259976635621,0.5934781795891779,0.12139914872660836,0.1996327917762686,0.1605159702514385,-9.774921823576042,-7.375186516449225,-8.337246027194414,-2.2100961542876965,-0.4269013348339833,-1.3184987445608398,0.5860784720454383
44,si3_m,party,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.7877964588002586,0.9021501862468356,0.8449733225235472,0.2429269928605115,0.2711831390729342,0.25705506596672284,0.14248253942252484,-3.093500712463075,-2.4644488551574977,3.056347925040925,0.2606022124516798,1.6584750687463023,0.7724728528485005
45,si3_m,party,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.7528519046657732,0.8422824039347163,0.7975671543002447,0.19600103395150312,0.2239354175541931,0.20996822575284813,-0.9148996347432804,-3.685696051453885,-3.032835939688605,2.3854947394446677,0.10275915806489169,1.2441269487547797,0.7355506093465695
46,si3_m,party,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.704266120166356,0.8765163742283583,0.7903912471973571,0.16954609034651089,0.2654007806609002,0.21747343550370557,-2.582891134260614,-4.142426775012575,-3.7221176642098213,1.3570244720239424,0.03081216596478295,0.6939183189943626,0.7165160672982157
47,si3_m,party,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.6968747305255536,0.8613162357997594,0.7790954831626564,0.1595678383230577,0.23916263770986768,0.1993652380164627,-8.754518190618247,-8.392073409913099,-8.510509146371362,-0.9140464592794127,-1.2294818931077485,-1.0717641761935806,0.6154953680893882
