,ha_model,scene,degree ,processing,meas_path,target_path,haspi_L,haspi_R,haspi,hasqi_L,hasqi_R,hasqi,sisdr_L,sisdr_R,sisdr,snrloss_L,snrloss_R,snrloss,mbstoi
126,ph4_s,restaurant,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.8745308837478898,0.9428597230567449,0.9086953034023173,0.1436037072840492,0.20636526499931418,0.1749844861416817,-10.313866306061566,-13.723845622741017,-12.414712105754555,-1.876698546841429,-1.8502525199486626,-1.8634755333950457,0.46599687525516126
127,ph4_s,restaurant,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9779302945762626,0.9963935621446746,0.9871619283604686,0.12486879963513027,0.1846042815423445,0.1547365405887374,-10.49801454705449,-29.16046462110813,-18.506218804978037,-1.6480834619320153,-2.807189992815121,-2.227636727373568,0.4168158161449314
128,ph4_s,restaurant,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9997446854801958,0.9990451473400579,0.9993949164101268,0.40812441663769444,0.4005275360172345,0.4043259763274645,-2.9097342743098142,-6.819568713830164,-6.085197949469746,1.7077861712189262,-1.2028601124056268,0.25246302940664966,0.6454773662077189
129,ph4_s,restaurant,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9996149974692593,0.9991006936349219,0.9993578455520906,0.39365872520830775,0.3587991875787788,0.37622895639354326,-4.399007962845221,-7.061293226129556,-6.526233040490881,1.0397551230775346,-1.2007332430256377,-0.08048905997405154,0.627639069227267
130,ph4_s,restaurant,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9922085985346147,0.9958356774213318,0.9940221379779732,0.3011137237441027,0.36185651507248046,0.3314851194082916,-5.139230474528524,-8.612197801240173,-7.714584922851209,0.6105738791650357,-1.5103096240059015,-0.4498678724204329,0.5808312083918524
131,ph4_s,restaurant,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9976250057109812,0.9987350836577346,0.9981800446843578,0.28040987204801154,0.33497964242918354,0.3076947572385975,-3.369822212994069,-2.9594663619323427,-3.143732050496895,1.171007065157009,0.44908208481663997,0.8100445749868245,0.7078442432852666
132,ph4_s,meeting,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.8645264455890804,0.8447951893480969,0.8546608174685887,0.15534767766084007,0.1632194543953936,0.15928356602811683,-13.766377678873214,-17.99785832815598,-15.723789250087886,-2.251736489407225,-2.240136998937037,-2.2459367441721314,0.36326816905519477
133,ph4_s,meeting,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.8773171002236717,0.8998246861132222,0.888570893168447,0.11426768831923038,0.1243093055701887,0.11928849694470954,-14.253857110899924,-18.14114851273687,-16.030813558565683,-2.43227535620202,-2.1334850711076805,-2.2828802136548503,0.31069337369368427
134,ph4_s,meeting,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.9997156637808648,0.9985913717809815,0.9991535177809232,0.23105862794399906,0.22796719799917606,0.22951291297158755,-7.389311232923438,-9.034431904666988,-8.425710957067226,-0.27883491652072306,-1.7116034057508798,-0.9952191611358014,0.5376583243243581
135,ph4_s,meeting,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.9995444919004574,0.9987518036600271,0.9991481477802422,0.16352020773752646,0.16299732822357438,0.16325876798055042,-9.024877607846646,-10.590406428096015,-9.942510564737695,-0.8540463647671127,-1.8855220439051248,-1.3697842043361188,0.4705561288247079
136,ph4_s,meeting,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.9134607273086724,0.9067357470171965,0.9100982371629345,0.16862665304839686,0.19667033895798158,0.18264849600318922,-10.15914701436386,-11.995591182676307,-11.150594109252399,-1.3136320674311306,-1.9381995411662836,-1.6259158042987072,0.45810476568592834
137,ph4_s,meeting,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.9571673053976965,0.9265642222208674,0.941865763809282,0.15953935918940818,0.17895834152280726,0.1692488503561077,-8.23537223323769,-6.2722895104758205,-7.155728677086613,-1.0990844488952547,-0.4854039682305911,-0.7922442085629229,0.5104357678769902
138,ph4_s,meeting,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.8232474283351249,0.9772817017147448,0.9002645650249348,0.17783323448829794,0.20061620874719874,0.18922472161774834,-11.671829629448453,-13.147199449152307,-12.742016620908416,-2.8910657029650926,-1.4760141394022446,-2.1835399211836686,0.4798234995396176
139,ph4_s,meeting,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9498443403400112,0.9890596001141209,0.9694519702270661,0.15725459693726682,0.18782629778445742,0.1725404473608621,-10.952469405657732,-25.620599575649305,-17.96289507854229,-2.710172252921648,-2.3193711142727684,-2.5147716835972083,0.40816383876932727
140,ph4_s,meeting,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9997436136900831,0.9984085317627943,0.9990760727264387,0.3666550979144644,0.3403042838468139,0.35347969088063913,-3.3847784893748267,-7.469853964807577,-6.671263260294077,1.3977004266580495,-1.1997922659049212,0.09895408037656417,0.5915359806695917
141,ph4_s,meeting,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9995373454580685,0.9988749874761444,0.9992061664671065,0.355898700070068,0.3095138422055247,0.3327062711377964,-6.021969928245952,-8.525728765358622,-7.97761161804153,0.23532669752121857,-1.3780343010396878,-0.5713538017592347,0.5656439609519973
142,ph4_s,meeting,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9811351474708705,0.9906645252959565,0.9858998363834135,0.2597658221367642,0.3044902238366354,0.2821280229866998,-6.395554564038466,-8.756029592189357,-8.152868707079717,-0.19323489234439997,-1.318550495077625,-0.7558926937110125,0.5520394093063604
143,ph4_s,meeting,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9891160188691098,0.9984945513273056,0.9938052850982078,0.25267398674013075,0.2849224149473279,0.2687982008437293,-5.725753879847697,-3.6801300011834552,-4.218643122025794,-0.3194128520537515,0.4284097854278645,0.05449846668705652,0.6487924287023222
144,ph4_m,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.7410398272782913,0.8307795735617287,0.78590970042001,0.1403320049171386,0.15144043808989116,0.14588622150351488,-12.400019175822823,-15.268874195379485,-13.788112921157275,-1.9391636835487356,-2.127015267657251,-2.0330894756029934,0.37806505245690286
145,ph4_m,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/023_ph4_m_enabled_ku100/023_ph4_m_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.7679265798460391,0.8058801058242963,0.7869033428351677,0.09509114905069528,0.11219702441904433,0.1036440867348698,-13.569813979675354,-15.83662592016882,-14.706238521195125,-1.9937164679798136,-2.272886077546197,-2.1333012727630054,0.30215539452100637
146,ph4_m,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.9998654941110151,0.9996620595403849,0.9997637768257,0.28637002384093796,0.29134000246349845,0.2888550131522182,-6.378232214282685,-8.741490628066646,-7.831466013154519,0.05331738797567219,-1.7015936811225836,-0.8241381465734557,0.5699191291162407
147,ph4_m,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.999886678469384,0.9994259468222069,0.9996563126457954,0.22595737392534831,0.22706551119999233,0.2265114425626703,-7.349844803702753,-9.491050632458336,-8.680569030277766,-0.20851583559419223,-1.8777700611598191,-1.0431429483770056,0.5277253804698377
148,ph4_m,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.9502818326338053,0.9732463196549693,0.9617640761443873,0.2073425580437897,0.22355744537348807,0.21545000170863887,-8.115993119654837,-10.679204252047313,-9.54371753312932,-0.6545640689047945,-1.9043980280630781,-1.2794810484839363,0.5086164079901355
149,ph4_m,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.9620164706970702,0.9680039651508737,0.9650102179239719,0.19129947982194068,0.19872414832312643,0.19501181407253354,-3.7420359703714334,-4.057839227381554,-3.9426520619864647,0.6927280424723435,0.02288009369941524,0.3578040680858794,0.6183071466265161
150,ph4_m,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.7190118922439945,0.9042622437566847,0.8116370680003396,0.12643447614525838,0.19800871818010643,0.16222159716268242,-11.727126461663516,-15.244457773653195,-13.86855530644574,-2.170354551679669,-1.989758865808512,-2.0800567087440904,0.4577399943665389
151,ph4_m,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/023_ph4_m_enabled_ku100/023_ph4_m_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9285616699826618,0.9919850534462497,0.9602733617144557,0.10599874211663368,0.17409831665967146,0.14004852938815257,-11.844334031273355,-27.578385340415437,-19.17134329597125,-1.830350436670301,-2.797676051776428,-2.3140132442233643,0.40147612279628275
152,ph4_m,party,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9997667225632064,0.9992297306216965,0.9994982265924515,0.4084420201983137,0.4034201014296317,0.4059310608139727,-3.5528415635038,-7.876837864064972,-7.044713789580235,1.483327751773289,-1.5118399077622562,-0.014256077994483585,0.6335501691072072
153,ph4_m,party,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9996172684962251,0.9993128835635074,0.9994650760298662,0.39565436130456416,0.3748767406927998,0.385265550998682,-5.050888517605906,-7.966436986226465,-7.404355717166565,0.8830607424094201,-1.4830089285187966,-0.29997409305468825,0.6163364148431975
154,ph4_m,party,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9805783738680972,0.9963814971166314,0.9884799354923643,0.2712565656188387,0.3554684898688968,0.31336252774386775,-6.138808325823867,-9.939091745113581,-8.941805542319761,0.3229062624677167,-1.8136885469812642,-0.7453911422567738,0.5648713090736581
155,ph4_m,party,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9861002929152024,0.9986553133048238,0.9923778031100131,0.2535599563039108,0.3300983491064072,0.29182915270515897,-3.1077920934378334,-2.9411233504477226,-3.066558545629208,1.3091196958540066,0.4420034813745524,0.8755615886142795,0.7031158498422273
156,ph4_m,restaurant,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.8759040820592364,0.8588657508760882,0.8673849164676624,0.16131891302055204,0.1573254228988255,0.1593221679596888,-11.931459871995603,-15.050900647858418,-13.451814750563296,-1.8080354659898836,-2.160957116734573,-1.9844962913622282,0.3802195959615692
157,ph4_m,restaurant,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/023_ph4_m_enabled_ku100/023_ph4_m_enabled_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.8313511756621196,0.8134981229348467,0.8224246492984831,0.10194450183369701,0.10352190005191896,0.10273320094280798,-13.713995884337905,-16.503461421781793,-15.090499214947272,-2.0183224338915986,-2.325779261715833,-2.1720508478037157,0.30733680869154106
158,ph4_m,restaurant,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9998926004649153,0.9996622851810822,0.9997774428229989,0.2923752190026645,0.2943124546014273,0.2933438368020459,-6.439312053156533,-8.57018236056593,-7.765423267144918,0.03946499709288864,-1.6658543607617955,-0.8131946818344534,0.566511919605667
159,ph4_m,restaurant,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9998943149710415,0.9990763173549255,0.9994853161629835,0.24214828971478528,0.23902228068683062,0.24058528520080796,-7.425866241516666,-9.220347859028154,-8.604343363537089,-0.15031173171097004,-1.884294172101415,-1.0173029519061925,0.5283713278731862
160,ph4_m,restaurant,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9779045019585754,0.9658803466984421,0.9718924243285088,0.23518484982013738,0.2428459534811024,0.2390154016506199,-8.08128842359647,-10.825987816622629,-9.625404535257982,-0.5985158459393729,-1.9694001413367945,-1.2839579936380838,0.49467744555809917
161,ph4_m,restaurant,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9849955808642291,0.9712478275376419,0.9781217042009356,0.21462382174420666,0.20881308661284298,0.2117184541785248,-3.4946058556095942,-4.106900697075059,-3.8819676740040148,0.8749190001216212,-0.06843916364278226,0.40323991823941946,0.6199308395781188
162,ph4_m,restaurant,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.8665091547909262,0.9285451206894232,0.8975271377401747,0.14373279697124092,0.205244610944575,0.17448870395790794,-11.23029667052652,-15.331055998840146,-13.72493400566327,-1.9833845575639937,-2.054793260285545,-2.019088908924769,0.45524437181694943
163,ph4_m,restaurant,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/023_ph4_m_enabled_ku100/023_ph4_m_enabled_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9718329779573658,0.996293899253967,0.9840634386056664,0.11093878480252653,0.173334299334768,0.14213654206864726,-10.931612570338682,-29.602328147664014,-19.219885684973452,-1.5144224383865788,-2.915715776634627,-2.215069107510603,0.40875366126965684
164,ph4_m,restaurant,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9997339729839541,0.9990617099752159,0.999397841479585,0.40108126553930373,0.39551283996017805,0.3982970527497409,-3.713623614284352,-7.924532722352044,-7.132860980855873,1.4317276517748112,-1.5283251496321493,-0.04829874892866903,0.6345334707130825
165,ph4_m,restaurant,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9996412571508736,0.9991645778592584,0.999402917505066,0.38941629238261927,0.35422835967670957,0.3718223260296644,-5.044871791530962,-8.05025644259331,-7.502003760356883,0.927002317640486,-1.5270203345263142,-0.3000090084429141,0.6207618702025057
166,ph4_m,restaurant,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9895633699641496,0.9955037282929338,0.9925335491285416,0.28966250857421183,0.35792709905193243,0.32379480381307213,-5.9556188163204204,-10.018187640953906,-8.96722940731789,0.4183050691593801,-1.846821363952943,-0.7142581473967814,0.5679982739624255
167,ph4_m,restaurant,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9961214890522131,0.9986559618849403,0.9973887254685767,0.27276880067733555,0.33329887337955844,0.303033837028447,-2.8404471744240767,-2.826562344583495,-2.9329486958477,1.490037981148595,0.45761280477342237,0.9738253929610088,0.702100323776033
168,ph4_m,meeting,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.8650788864027277,0.8552494738866554,0.8601641801446915,0.16534225877148395,0.1653965145254164,0.1653693866484502,-14.963973273282729,-19.456321412222525,-17.022737571448417,-2.3796176913178373,-2.33895290126462,-2.3592852962912287,0.3640167627801489
169,ph4_m,meeting,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/023_ph4_m_enabled_ku100/023_ph4_m_enabled_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.9503857615423325,0.9482190586381328,0.9493024100902326,0.11011499439673546,0.12788571008098723,0.11900035223886135,-15.233250850219058,-43.01921144490837,-21.928942444863825,-2.4674355399466728,-2.798095561357437,-2.6327655506520546,0.3636148253611147
170,ph4_m,meeting,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.9996767727706941,0.9986065066597107,0.9991416397152024,0.22058996991306773,0.22297227070391182,0.2217811203084898,-8.434354097042117,-10.191167119062403,-9.522709320353723,-0.5565039378061856,-1.9375840002740838,-1.2470439690401347,0.518293848992746
171,ph4_m,meeting,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.9997470964140184,0.9986682602194954,0.9992076783167569,0.16659442429207288,0.16763925732037896,0.1671168408062259,-9.470482056244485,-11.4993737111763,-10.668559711184823,-0.8721328694453933,-2.1008382584470766,-1.4864855639462349,0.47668728224637225
172,ph4_m,meeting,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.904338424410969,0.8948708656095083,0.8996046450102386,0.1694809950100329,0.19443453227430146,0.18195776364216718,-11.01625145396685,-13.565330528603255,-12.373608091626739,-1.4443856329671623,-2.173744230107574,-1.8090649315373681,0.4556377321613948
